time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
106604,4,8,9,중앙병원 3,4,75,0
106611,4,8,9,중앙병원 3,4,75,0
106627,2,7,10,중앙병원 3,4,75,1
106638,3,7,9,중앙병원 3,4,75,1
106740,2,7,11,중앙병원 3,4,75,3
106753,2,7,10,중앙병원 3,4,75,3
106783,4,7,9,중앙병원 3,4,75,3
106843,3,7,9,중앙병원 3,4,75,4
106989,3,7,11,중앙병원 3,4,75,7
106996,4,6,11,중앙병원 3,4,75,7
107000,3,6,11,중앙병원 3,4,75,7
107007,3,5,11,중앙병원 3,4,75,7
107030,3,4,11,중앙병원 3,4,75,7
107082,4,4,11,중앙병원 3,4,75,8
107116,3,5,11,중앙병원 3,4,75,9
107149,4,4,11,중앙병원 3,4,75,9
107191,3,4,11,중앙병원 3,4,75,10
107197,3,3,11,중앙병원 3,4,75,10
107203,4,2,11,중앙병원 3,4,75,10
107262,3,4,11,중앙병원 3,4,75,11
107301,4,4,11,중앙병원 3,4,75,12
107320,1,5,11,중앙병원 3,4,75,12
107332,5,5,10,중앙병원 3,4,75,12
107333,3,5,10,중앙병원 3,4,75,12
107350,4,5,10,중앙병원 3,4,75,13
107352,3,5,10,중앙병원 3,4,75,13
107368,4,4,10,중앙병원 3,4,75,13
107373,3,4,10,중앙병원 3,4,75,13
107407,3,5,10,중앙병원 3,4,75,14
107416,3,4,10,중앙병원 3,4,75,14
107480,3,3,11,중앙병원 3,4,75,15
107507,2,2,11,중앙병원 3,4,75,15
107509,4,2,10,중앙병원 3,4,75,15
107518,3,2,10,중앙병원 3,4,75,15
107526,3,1,10,중앙병원 3,4,75,16
107587,3,2,10,중앙병원 3,4,75,17
107623,2,2,10,중앙병원 3,4,75,17
107635,4,3,9,중앙병원 3,4,75,17
107639,2,3,9,중앙병원 3,4,75,17
107662,3,3,8,중앙병원 3,4,75,18
107683,3,2,9,중앙병원 3,4,75,18
107705,4,1,9,중앙병원 3,4,75,19
107717,5,0,10,중앙병원 3,4,75,19
107766,3,1,11,중앙병원 3,4,75,20
107782,3,0,11,중앙병원 3,4,75,20
107819,4,1,11,중앙병원 3,4,75,20
107845,3,3,11,중앙병원 3,4,75,21
107869,3,2,11,중앙병원 3,4,75,21
107903,3,1,11,중앙병원 3,4,75,22
107952,3,1,11,중앙병원 3,4,75,23
107972,4,2,11,중앙병원 3,4,75,23
108008,5,3,11,중앙병원 3,5,76,0
108018,4,3,11,중앙병원 3,5,76,0
108088,5,6,11,중앙병원 3,5,76,1
108178,3,10,11,중앙병원 3,5,76,2
108183,3,9,11,중앙병원 3,5,76,3
108279,1,10,11,중앙병원 3,5,76,4
108283,3,10,10,중앙병원 3,5,76,4
108317,3,11,10,중앙병원 3,5,76,5
108463,3,9,11,중앙병원 3,5,76,7
108500,1,8,11,중앙병원 3,5,76,8
108544,3,9,10,중앙병원 3,5,76,9
108564,3,8,10,중앙병원 3,5,76,9
108597,4,8,10,중앙병원 3,5,76,9
108630,4,10,10,중앙병원 3,5,76,10
108663,5,10,10,중앙병원 3,5,76,11
108696,2,10,11,중앙병원 3,5,76,11
108707,3,11,10,중앙병원 3,5,76,11
108722,3,10,10,중앙병원 3,5,76,12
108727,3,9,10,중앙병원 3,5,76,12
108740,5,8,10,중앙병원 3,5,76,12
108745,4,8,10,중앙병원 3,5,76,12
108764,3,8,11,중앙병원 3,5,76,12
108766,4,7,11,중앙병원 3,5,76,12
108787,3,7,11,중앙병원 3,5,76,13
108837,4,7,11,중앙병원 3,5,76,13
108841,3,7,11,중앙병원 3,5,76,14
108842,4,6,11,중앙병원 3,5,76,14
108859,3,6,11,중앙병원 3,5,76,14
108862,3,5,11,중앙병원 3,5,76,14
108870,4,4,11,중앙병원 3,5,76,14
108883,4,4,11,중앙병원 3,5,76,14
108902,3,5,11,중앙병원 3,5,76,15
108910,5,4,11,중앙병원 3,5,76,15
108920,3,4,11,중앙병원 3,5,76,15
108931,2,3,11,중앙병원 3,5,76,15
108978,4,3,10,중앙병원 3,5,76,16
109005,3,4,10,중앙병원 3,5,76,16
109035,2,3,11,중앙병원 3,5,76,17
109085,3,5,10,중앙병원 3,5,76,18
109125,5,6,10,중앙병원 3,5,76,18
109137,3,7,10,중앙병원 3,5,76,18
109161,3,6,10,중앙병원 3,5,76,19
109181,4,4,11,중앙병원 3,5,76,19
109200,3,4,11,중앙병원 3,5,76,20
109242,3,5,11,중앙병원 3,5,76,20
109265,3,7,11,중앙병원 3,5,76,21
109345,4,6,11,중앙병원 3,5,76,22
109365,5,6,11,중앙병원 3,5,76,22
109368,2,6,11,중앙병원 3,5,76,22
109376,4,6,10,중앙병원 3,5,76,22
109387,4,6,10,중앙병원 3,5,76,23
109439,3,7,10,중앙병원 3,5,76,23
109487,3,6,10,중앙병원 3,6,77,0
109506,4,5,11,중앙병원 3,6,77,1
109591,3,8,11,중앙병원 3,6,77,2
109603,3,7,11,중앙병원 3,6,77,2
109636,5,7,11,중앙병원 3,6,77,3
109741,5,11,11,중앙병원 3,6,77,5
109818,3,12,11,중앙병원 3,6,77,6
109857,5,11,11,중앙병원 3,6,77,6
109863,3,11,11,중앙병원 3,6,77,7
109904,3,11,11,중앙병원 3,6,77,7
109912,2,10,11,중앙병원 3,6,77,7
109933,2,10,10,중앙병원 3,6,77,8
109958,2,10,9,중앙병원 3,6,77,8
109959,4,10,8,중앙병원 3,6,77,8
109979,2,10,8,중앙병원 3,6,77,8
110028,3,7,10,중앙병원 3,6,77,9
110064,4,7,10,중앙병원 3,6,77,10
110102,4,7,10,중앙병원 3,6,77,11
110148,1,6,11,중앙병원 3,6,77,11
110160,3,6,10,중앙병원 3,6,77,12
110174,3,5,10,중앙병원 3,6,77,12
110181,2,5,10,중앙병원 3,6,77,12
110208,4,6,9,중앙병원 3,6,77,12
110226,3,5,10,중앙병원 3,6,77,13
110229,3,4,10,중앙병원 3,6,77,13
110231,4,3,10,중앙병원 3,6,77,13
110239,4,3,10,중앙병원 3,6,77,13
110245,4,3,10,중앙병원 3,6,77,13
110277,4,3,10,중앙병원 3,6,77,13
110279,3,3,10,중앙병원 3,6,77,13
110284,5,2,10,중앙병원 3,6,77,14
110303,4,2,10,중앙병원 3,6,77,14
110332,2,2,11,중앙병원 3,6,77,14
110369,4,2,10,중앙병원 3,6,77,15
110378,4,2,10,중앙병원 3,6,77,15
110384,3,2,10,중앙병원 3,6,77,15
110403,3,2,10,중앙병원 3,6,77,16
110406,3,1,10,중앙병원 3,6,77,16
110407,3,0,10,중앙병원 3,6,77,16
110411,3,0,10,중앙병원 3,6,77,16
110452,4,0,10,중앙병원 3,6,77,16
110487,3,0,11,중앙병원 3,6,77,17
110491,3,0,11,중앙병원 3,6,77,17
110501,3,0,11,중앙병원 3,6,77,17
110540,4,0,11,중앙병원 3,6,77,18
110543,3,0,11,중앙병원 3,6,77,18
110545,3,0,11,중앙병원 3,6,77,18
110546,3,0,11,중앙병원 3,6,77,18
110547,3,0,11,중앙병원 3,6,77,18
110563,3,0,11,중앙병원 3,6,77,18
110565,4,0,11,중앙병원 3,6,77,18
110568,2,0,11,중앙병원 3,6,77,18
110621,4,0,10,중앙병원 3,6,77,19
110623,3,0,10,중앙병원 3,6,77,19
110626,3,0,10,중앙병원 3,6,77,19
110636,3,0,10,중앙병원 3,6,77,19
110660,3,0,10,중앙병원 3,6,77,20
110732,5,0,11,중앙병원 3,6,77,21
110738,3,0,11,중앙병원 3,6,77,21
110797,2,0,11,중앙병원 3,6,77,22
110813,1,0,10,중앙병원 3,6,77,22
110816,3,0,9,중앙병원 3,6,77,22
110821,3,0,9,중앙병원 3,6,77,23
110838,4,0,9,중앙병원 3,6,77,23
110842,4,0,9,중앙병원 3,6,77,23
110853,2,0,9,중앙병원 3,6,77,23
110857,4,0,8,중앙병원 3,6,77,23
110857,3,0,8,중앙병원 3,6,77,23
110890,3,0,10,중앙병원 3,0,78,0
110893,3,0,10,중앙병원 3,0,78,0
110925,2,0,10,중앙병원 3,0,78,0
110948,5,0,9,중앙병원 3,0,78,1
110951,4,0,9,중앙병원 3,0,78,1
110960,3,0,9,중앙병원 3,0,78,1
110971,5,0,9,중앙병원 3,0,78,1
111084,3,0,11,중앙병원 3,0,78,3
111128,3,0,11,중앙병원 3,0,78,4
111220,5,0,11,중앙병원 3,0,78,5
111225,4,0,11,중앙병원 3,0,78,5
111316,4,0,11,중앙병원 3,0,78,7
111344,3,2,11,중앙병원 3,0,78,7
111430,3,3,11,중앙병원 3,0,78,9
111463,5,2,11,중앙병원 3,0,78,9
111476,4,3,11,중앙병원 3,0,78,9
111477,3,4,11,중앙병원 3,0,78,9
111554,3,4,11,중앙병원 3,0,78,11
111559,3,3,11,중앙병원 3,0,78,11
111568,3,2,11,중앙병원 3,0,78,11
111615,1,2,11,중앙병원 3,0,78,12
111632,3,3,10,중앙병원 3,0,78,12
111639,3,3,10,중앙병원 3,0,78,12
111643,4,2,10,중앙병원 3,0,78,12
111645,4,2,10,중앙병원 3,0,78,12
111682,3,3,10,중앙병원 3,0,78,13
111683,3,2,10,중앙병원 3,0,78,13
111690,3,1,10,중앙병원 3,0,78,13
111694,4,0,10,중앙병원 3,0,78,13
111696,5,0,10,중앙병원 3,0,78,13
111734,3,0,11,중앙병원 3,0,78,14
111760,4,0,11,중앙병원 3,0,78,14
111766,3,0,11,중앙병원 3,0,78,14
111784,3,0,11,중앙병원 3,0,78,15
111795,3,0,11,중앙병원 3,0,78,15
111813,3,0,11,중앙병원 3,0,78,15
111865,3,0,11,중앙병원 3,0,78,16
111884,4,0,11,중앙병원 3,0,78,16
111885,3,0,11,중앙병원 3,0,78,16
111895,5,0,11,중앙병원 3,0,78,16
111934,3,0,11,중앙병원 3,0,78,17
111941,3,0,11,중앙병원 3,0,78,17
111953,5,0,11,중앙병원 3,0,78,17
111965,5,0,11,중앙병원 3,0,78,18
111969,4,0,11,중앙병원 3,0,78,18
111984,3,1,11,중앙병원 3,0,78,18
111999,3,1,11,중앙병원 3,0,78,18
112008,3,0,11,중앙병원 3,0,78,18
112034,4,0,11,중앙병원 3,0,78,19
112044,3,0,11,중앙병원 3,0,78,19
112087,3,1,11,중앙병원 3,0,78,20
112093,4,1,11,중앙병원 3,0,78,20
112128,3,1,11,중앙병원 3,0,78,20
112131,1,0,11,중앙병원 3,0,78,20
112157,3,2,10,중앙병원 3,0,78,21
112177,3,1,10,중앙병원 3,0,78,21
112182,4,0,10,중앙병원 3,0,78,21
112202,3,0,10,중앙병원 3,0,78,22
112226,2,0,11,중앙병원 3,0,78,22
112244,4,0,10,중앙병원 3,0,78,22
112251,4,0,10,중앙병원 3,0,78,22
112265,3,0,10,중앙병원 3,0,78,23
112281,3,0,10,중앙병원 3,0,78,23
112290,3,0,10,중앙병원 3,0,78,23
112290,5,0,11,중앙병원 3,0,78,23
112297,3,0,11,중앙병원 3,0,78,23
112335,5,0,11,중앙병원 3,1,79,0
112385,3,2,11,중앙병원 3,1,79,1
112398,3,1,11,중앙병원 3,1,79,1
112399,3,1,11,중앙병원 3,1,79,1
112427,3,1,11,중앙병원 3,1,79,1
112493,4,4,11,중앙병원 3,1,79,2
112592,4,4,11,중앙병원 3,1,79,4
112622,3,6,11,중앙병원 3,1,79,5
112689,3,6,11,중앙병원 3,1,79,6
112700,2,6,11,중앙병원 3,1,79,6
112707,2,6,10,중앙병원 3,1,79,6
112719,3,6,9,중앙병원 3,1,79,6
112786,3,10,9,중앙병원 3,1,79,7
112854,3,8,10,중앙병원 3,1,79,8
112862,2,8,10,중앙병원 3,1,79,9
112921,3,7,10,중앙병원 3,1,79,10
112924,4,6,10,중앙병원 3,1,79,10
112957,3,7,10,중앙병원 3,1,79,10
112972,4,6,10,중앙병원 3,1,79,10
112979,3,6,10,중앙병원 3,1,79,10
113015,3,6,10,중앙병원 3,1,79,11
113028,5,5,10,중앙병원 3,1,79,11
113044,2,4,11,중앙병원 3,1,79,12
113046,4,4,10,중앙병원 3,1,79,12
113056,3,4,10,중앙병원 3,1,79,12
113058,3,3,10,중앙병원 3,1,79,12
113067,3,2,10,중앙병원 3,1,79,12
113088,3,1,10,중앙병원 3,1,79,12
113094,4,0,10,중앙병원 3,1,79,12
113100,5,1,10,중앙병원 3,1,79,13
113137,3,1,10,중앙병원 3,1,79,13
113139,3,0,10,중앙병원 3,1,79,13
113146,4,0,10,중앙병원 3,1,79,13
113156,4,0,10,중앙병원 3,1,79,13
113187,3,0,11,중앙병원 3,1,79,14
113202,3,0,11,중앙병원 3,1,79,14
113210,3,0,11,중앙병원 3,1,79,14
113218,4,0,11,중앙병원 3,1,79,14
113271,5,0,11,중앙병원 3,1,79,15
113273,3,0,11,중앙병원 3,1,79,15
113306,3,0,11,중앙병원 3,1,79,16
113319,2,0,11,중앙병원 3,1,79,16
113332,4,0,10,중앙병원 3,1,79,16
113353,4,1,10,중앙병원 3,1,79,17
113369,3,3,10,중앙병원 3,1,79,17
113402,3,3,11,중앙병원 3,1,79,18
113434,3,3,11,중앙병원 3,1,79,18
113467,3,4,11,중앙병원 3,1,79,19
113474,2,3,11,중앙병원 3,1,79,19
113482,3,3,10,중앙병원 3,1,79,19
113536,3,3,10,중앙병원 3,1,79,20
113564,3,3,10,중앙병원 3,1,79,20
113566,3,2,10,중앙병원 3,1,79,20
113591,3,1,10,중앙병원 3,1,79,21
113618,4,0,10,중앙병원 3,1,79,21
113634,2,0,11,중앙병원 3,1,79,21
113635,5,0,10,중앙병원 3,1,79,21
113646,4,0,10,중앙병원 3,1,79,22
113674,4,2,10,중앙병원 3,1,79,22
113687,3,2,10,중앙병원 3,1,79,22
113700,4,2,10,중앙병원 3,1,79,23
113708,4,2,10,중앙병원 3,1,79,23
113727,3,3,10,중앙병원 3,1,79,23
113742,4,2,10,중앙병원 3,1,79,23
113804,5,6,11,중앙병원 3,2,80,0
113840,5,7,11,중앙병원 3,2,80,1
113896,3,9,11,중앙병원 3,2,80,2
113899,4,8,11,중앙병원 3,2,80,2
113913,3,8,11,중앙병원 3,2,80,2
113949,1,8,11,중앙병원 3,2,80,3
113999,4,9,10,중앙병원 3,2,80,3
114131,3,10,11,중앙병원 3,2,80,6
114159,4,10,11,중앙병원 3,2,80,6
114225,5,12,11,중앙병원 3,2,80,7
114254,4,12,11,중앙병원 3,2,80,8
114280,4,12,11,중앙병원 3,2,80,8
114289,4,12,11,중앙병원 3,2,80,8
114332,4,12,11,중앙병원 3,2,80,9
114336,3,12,11,중앙병원 3,2,80,9
114338,5,11,11,중앙병원 3,2,80,9
114348,3,11,11,중앙병원 3,2,80,9
114381,5,10,11,중앙병원 3,2,80,10
114416,2,10,11,중앙병원 3,2,80,10
114429,2,10,10,중앙병원 3,2,80,11
114453,3,11,9,중앙병원 3,2,80,11
114487,2,12,9,중앙병원 3,2,80,12
114493,3,12,8,중앙병원 3,2,80,12
114501,3,11,8,중앙병원 3,2,80,12
114503,5,10,8,중앙병원 3,2,80,12
114519,5,10,8,중앙병원 3,2,80,12
114600,3,7,11,중앙병원 3,2,80,14
114616,4,6,11,중앙병원 3,2,80,14
114630,4,6,11,중앙병원 3,2,80,14
114637,3,6,11,중앙병원 3,2,80,14
114638,4,5,11,중앙병원 3,2,80,14
114649,3,6,11,중앙병원 3,2,80,14
114670,3,5,11,중앙병원 3,2,80,15
114674,2,4,11,중앙병원 3,2,80,15
114681,4,4,10,중앙병원 3,2,80,15
114683,3,4,10,중앙병원 3,2,80,15
114690,5,3,10,중앙병원 3,2,80,15
114714,4,3,10,중앙병원 3,2,80,15
114728,3,4,10,중앙병원 3,2,80,16
114731,3,3,10,중앙병원 3,2,80,16
114834,3,3,11,중앙병원 3,2,80,17
114846,3,2,11,중앙병원 3,2,80,18
114861,5,1,11,중앙병원 3,2,80,18
114891,3,3,11,중앙병원 3,2,80,18
114964,4,4,11,중앙병원 3,2,80,20
114992,3,4,11,중앙병원 3,2,80,20
115001,4,3,11,중앙병원 3,2,80,20
115003,4,3,11,중앙병원 3,2,80,20
115020,4,3,11,중앙병원 3,2,80,21
115038,4,4,11,중앙병원 3,2,80,21
115040,3,4,11,중앙병원 3,2,80,21
115045,5,5,11,중앙병원 3,2,80,21
115131,4,9,11,중앙병원 3,2,80,22
115193,5,9,11,중앙병원 3,2,80,23
115202,3,9,11,중앙병원 3,3,81,0
115212,3,8,11,중앙병원 3,3,81,0
115287,3,9,11,중앙병원 3,3,81,1
115320,4,9,11,중앙병원 3,3,81,2
115349,3,9,11,중앙병원 3,3,81,2
115380,4,8,11,중앙병원 3,3,81,3
115440,3,9,11,중앙병원 3,3,81,4
115518,3,9,11,중앙병원 3,3,81,5
115551,3,8,11,중앙병원 3,3,81,5
115617,3,8,11,중앙병원 3,3,81,6
115698,2,8,11,중앙병원 3,3,81,8
115723,3,9,10,중앙병원 3,3,81,8
115919,4,14,11,중앙병원 3,3,81,11
115938,4,14,11,중앙병원 3,3,81,12
115941,3,15,11,중앙병원 3,3,81,12
115950,4,14,11,중앙병원 3,3,81,12
115952,2,14,11,중앙병원 3,3,81,12
116017,4,14,10,중앙병원 3,3,81,13
116030,3,14,10,중앙병원 3,3,81,13
116033,3,13,10,중앙병원 3,3,81,13
116035,3,12,10,중앙병원 3,3,81,13
116055,3,10,11,중앙병원 3,3,81,14
116082,5,9,11,중앙병원 3,3,81,14
116106,3,9,11,중앙병원 3,3,81,15
116124,3,8,11,중앙병원 3,3,81,15
116139,3,7,11,중앙병원 3,3,81,15
116153,3,6,11,중앙병원 3,3,81,15
116235,4,6,11,중앙병원 3,3,81,17
116257,3,6,11,중앙병원 3,3,81,17
116309,3,6,11,중앙병원 3,3,81,18
116346,3,5,11,중앙병원 3,3,81,19
116354,3,4,11,중앙병원 3,3,81,19
116372,4,5,11,중앙병원 3,3,81,19
116424,3,7,11,중앙병원 3,3,81,20
116425,3,6,11,중앙병원 3,3,81,20
116433,3,5,11,중앙병원 3,3,81,20
116455,3,4,11,중앙병원 3,3,81,20
116465,4,3,11,중앙병원 3,3,81,21
116502,5,5,11,중앙병원 3,3,81,21
116513,3,6,11,중앙병원 3,3,81,21
116525,5,5,11,중앙병원 3,3,81,22
116525,4,5,11,중앙병원 3,3,81,22
116584,3,7,11,중앙병원 3,3,81,23
116626,5,8,11,중앙병원 3,3,81,23
116655,3,8,11,중앙병원 3,4,82,0
116928,3,16,11,중앙병원 3,4,82,4
117082,4,15,11,중앙병원 3,4,82,7
117160,4,15,11,중앙병원 3,4,82,8
117167,3,15,11,중앙병원 3,4,82,8
117270,2,15,11,중앙병원 3,4,82,10
117299,3,15,10,중앙병원 3,4,82,10
117305,5,14,10,중앙병원 3,4,82,11
117319,3,14,10,중앙병원 3,4,82,11
117394,4,12,11,중앙병원 3,4,82,12
117400,4,12,11,중앙병원 3,4,82,12
117447,3,12,11,중앙병원 3,4,82,13
117508,4,12,11,중앙병원 3,4,82,14
117585,3,12,11,중앙병원 3,4,82,15
117595,3,11,11,중앙병원 3,4,82,15
117648,3,12,11,중앙병원 3,4,82,16
117661,4,11,11,중앙병원 3,4,82,17
117690,3,11,11,중앙병원 3,4,82,17
117702,4,10,11,중앙병원 3,4,82,17
117751,5,10,11,중앙병원 3,4,82,18
117809,2,11,11,중앙병원 3,4,82,19
117824,3,11,10,중앙병원 3,4,82,19
117825,3,10,10,중앙병원 3,4,82,19
117837,3,9,10,중앙병원 3,4,82,19
117871,4,9,10,중앙병원 3,4,82,20
117904,3,10,10,중앙병원 3,4,82,21
117931,4,9,10,중앙병원 3,4,82,21
117944,3,8,11,중앙병원 3,4,82,21
118000,3,7,11,중앙병원 3,4,82,22
118056,4,7,11,중앙병원 3,4,82,23
118065,5,7,11,중앙병원 3,4,82,23
118071,3,7,11,중앙병원 3,4,82,23
118078,3,6,11,중앙병원 3,4,82,23
118166,4,9,11,중앙병원 3,5,83,1
118167,3,9,11,중앙병원 3,5,83,1
118276,3,10,11,중앙병원 3,5,83,3
118383,4,9,11,중앙병원 3,5,83,5
118428,3,12,11,중앙병원 3,5,83,5
118534,3,14,11,중앙병원 3,5,83,7
118577,3,13,11,중앙병원 3,5,83,8
118603,4,12,11,중앙병원 3,5,83,8
118635,3,12,11,중앙병원 3,5,83,9
118710,3,11,11,중앙병원 3,5,83,10
118841,4,10,11,중앙병원 3,5,83,12
118843,3,11,11,중앙병원 3,5,83,12
118862,3,10,11,중앙병원 3,5,83,13
118866,3,9,11,중앙병원 3,5,83,13
118889,3,10,11,중앙병원 3,5,83,13
118891,5,9,11,중앙병원 3,5,83,13
118901,3,9,11,중앙병원 3,5,83,13
119003,4,9,11,중앙병원 3,5,83,15
119031,4,10,11,중앙병원 3,5,83,15
119049,4,11,11,중앙병원 3,5,83,16
119078,4,12,11,중앙병원 3,5,83,16
119083,5,12,11,중앙병원 3,5,83,16
119087,3,12,11,중앙병원 3,5,83,16
119089,3,11,11,중앙병원 3,5,83,16
119116,5,10,11,중앙병원 3,5,83,17
119119,3,10,11,중앙병원 3,5,83,17
119133,3,9,11,중앙병원 3,5,83,17
119136,4,8,11,중앙병원 3,5,83,17
119136,2,8,11,중앙병원 3,5,83,17
119142,3,8,10,중앙병원 3,5,83,17
119146,3,7,10,중앙병원 3,5,83,17
119155,2,6,10,중앙병원 3,5,83,17
119210,3,8,10,중앙병원 3,5,83,18
119218,3,7,10,중앙병원 3,5,83,18
119232,3,6,10,중앙병원 3,5,83,19
119236,5,5,10,중앙병원 3,5,83,19
119265,5,6,10,중앙병원 3,5,83,19
119283,3,5,11,중앙병원 3,5,83,20
119298,4,4,11,중앙병원 3,5,83,20
119303,3,4,11,중앙병원 3,5,83,20
119334,3,3,11,중앙병원 3,5,83,20
119341,4,2,11,중앙병원 3,5,83,21
119355,5,2,11,중앙병원 3,5,83,21
119364,5,2,11,중앙병원 3,5,83,21
119410,3,2,11,중앙병원 3,5,83,22
119414,3,1,11,중앙병원 3,5,83,22
119448,3,1,11,중앙병원 3,5,83,22
119450,3,0,11,중앙병원 3,5,83,22
119471,3,0,11,중앙병원 3,5,83,23
119494,4,2,11,중앙병원 3,5,83,23
119566,3,4,11,중앙병원 3,6,84,0
119620,3,5,11,중앙병원 3,6,84,1
119634,2,5,11,중앙병원 3,6,84,1
119638,3,6,10,중앙병원 3,6,84,1
119679,3,6,10,중앙병원 3,6,84,2
119680,3,5,10,중앙병원 3,6,84,2
119682,3,4,10,중앙병원 3,6,84,2
119688,4,3,10,중앙병원 3,6,84,2
119701,4,3,10,중앙병원 3,6,84,3
119784,3,4,11,중앙병원 3,6,84,4
119797,5,4,11,중앙병원 3,6,84,4
119837,3,5,11,중앙병원 3,6,84,5
119843,3,5,11,중앙병원 3,6,84,5
119924,3,5,11,중앙병원 3,6,84,6
119943,3,5,11,중앙병원 3,6,84,7
120000,3,5,11,중앙병원 3,6,84,8
120024,2,5,11,중앙병원 3,6,84,8
120027,3,5,10,중앙병원 3,6,84,8
120052,3,4,10,중앙병원 3,6,84,8
120071,2,3,10,중앙병원 3,6,84,9
120075,5,3,9,중앙병원 3,6,84,9
120087,2,3,9,중앙병원 3,6,84,9
120089,3,3,8,중앙병원 3,6,84,9
120093,3,3,8,중앙병원 3,6,84,9
120108,3,2,8,중앙병원 3,6,84,9
120138,2,3,8,중앙병원 3,6,84,10
120153,3,3,8,중앙병원 3,6,84,10
120174,5,3,8,중앙병원 3,6,84,10
120191,2,5,8,중앙병원 3,6,84,11
120204,3,5,7,중앙병원 3,6,84,11
120218,3,4,7,중앙병원 3,6,84,11
120234,4,2,8,중앙병원 3,6,84,11
120260,5,3,9,중앙병원 3,6,84,12
120294,3,2,10,중앙병원 3,6,84,12
120305,4,2,10,중앙병원 3,6,84,13
120378,4,2,11,중앙병원 3,6,84,14
120379,3,2,11,중앙병원 3,6,84,14
120409,3,3,11,중앙병원 3,6,84,14
120415,4,2,11,중앙병원 3,6,84,14
120422,5,2,11,중앙병원 3,6,84,15
120436,3,2,11,중앙병원 3,6,84,15
120476,3,2,11,중앙병원 3,6,84,15
120494,2,2,11,중앙병원 3,6,84,16
120507,2,3,10,중앙병원 3,6,84,16
120516,3,3,9,중앙병원 3,6,84,16
120534,3,2,9,중앙병원 3,6,84,16
120597,4,1,10,중앙병원 3,6,84,17
120603,5,1,10,중앙병원 3,6,84,18
120607,3,1,10,중앙병원 3,6,84,18
120613,2,0,10,중앙병원 3,6,84,18
120622,4,0,9,중앙병원 3,6,84,18
120633,2,1,9,중앙병원 3,6,84,18
120670,4,2,9,중앙병원 3,6,84,19
120672,4,2,9,중앙병원 3,6,84,19
120675,3,2,9,중앙병원 3,6,84,19
120698,3,1,9,중앙병원 3,6,84,19
120710,5,0,10,중앙병원 3,6,84,19
120721,3,0,11,중앙병원 3,6,84,20
120723,4,0,11,중앙병원 3,6,84,20
120724,5,0,11,중앙병원 3,6,84,20
120725,3,0,11,중앙병원 3,6,84,20
120729,3,0,11,중앙병원 3,6,84,20
120740,2,0,11,중앙병원 3,6,84,20
120753,3,0,10,중앙병원 3,6,84,20
120755,5,0,10,중앙병원 3,6,84,20
120767,4,0,10,중앙병원 3,6,84,20
120826,3,0,10,중앙병원 3,6,84,21
120862,3,0,11,중앙병원 3,6,84,22
120876,3,0,11,중앙병원 3,6,84,22
120892,2,0,11,중앙병원 3,6,84,22
120935,4,0,10,중앙병원 3,6,84,23
120937,3,0,10,중앙병원 3,6,84,23
120941,2,0,10,중앙병원 3,6,84,23
120984,5,0,9,중앙병원 3,0,85,0
121002,5,0,9,중앙병원 3,0,85,0
121072,3,0,11,중앙병원 3,0,85,1
121105,3,0,11,중앙병원 3,0,85,2
121127,3,0,11,중앙병원 3,0,85,2
121140,3,0,11,중앙병원 3,0,85,3
121272,3,0,11,중앙병원 3,0,85,5
121297,4,0,11,중앙병원 3,0,85,5
121334,3,0,11,중앙병원 3,0,85,6
121358,3,0,11,중앙병원 3,0,85,6
121390,2,0,11,중앙병원 3,0,85,7
121433,3,0,10,중앙병원 3,0,85,7
121454,5,2,10,중앙병원 3,0,85,8
121465,4,3,10,중앙병원 3,0,85,8
121515,3,4,11,중앙병원 3,0,85,9
121537,1,3,11,중앙병원 3,0,85,9
121550,3,4,10,중앙병원 3,0,85,9
121615,3,5,11,중앙병원 3,0,85,10
121643,2,4,11,중앙병원 3,0,85,11
121661,3,4,10,중앙병원 3,0,85,11
121672,5,3,10,중앙병원 3,0,85,11
121680,5,3,10,중앙병원 3,0,85,12
121686,4,3,10,중앙병원 3,0,85,12
121687,4,3,10,중앙병원 3,0,85,12
121699,4,4,10,중앙병원 3,0,85,12
121738,4,4,11,중앙병원 3,0,85,12
121741,1,4,11,중앙병원 3,0,85,13
121742,4,4,10,중앙병원 3,0,85,13
121749,3,4,10,중앙병원 3,0,85,13
121759,3,3,10,중앙병원 3,0,85,13
121762,3,2,10,중앙병원 3,0,85,13
121809,3,3,10,중앙병원 3,0,85,14
121820,3,2,11,중앙병원 3,0,85,14
121822,3,2,11,중앙병원 3,0,85,14
121831,3,1,11,중앙병원 3,0,85,14
121865,3,0,11,중앙병원 3,0,85,15
121882,2,0,11,중앙병원 3,0,85,15
121906,3,2,10,중앙병원 3,0,85,15
121922,3,1,10,중앙병원 3,0,85,16
121960,3,1,10,중앙병원 3,0,85,16
121963,5,0,10,중앙병원 3,0,85,16
121976,4,0,10,중앙병원 3,0,85,16
121987,5,0,11,중앙병원 3,0,85,17
121992,3,0,11,중앙병원 3,0,85,17
122001,3,0,11,중앙병원 3,0,85,17
122003,3,0,11,중앙병원 3,0,85,17
122009,4,0,11,중앙병원 3,0,85,17
122013,5,0,11,중앙병원 3,0,85,17
122029,5,0,11,중앙병원 3,0,85,17
122030,3,0,11,중앙병원 3,0,85,17
122056,3,0,11,중앙병원 3,0,85,18
122074,3,0,11,중앙병원 3,0,85,18
